fecha,y_obs,y_pred
2015-06-01,134.44371913411302,134.44371913411302
2015-07-01,,103.44834309620168
2015-08-01,,77.68714183843332
2015-09-01,67.57744391174994,67.57744391174994
2015-10-01,,88.00645386290536
2015-11-01,,105.45809709926692
2015-12-01,132.00989483910993,132.00989483910993
2016-01-01,,124.97546706555119
2016-02-01,,113.8273303583857
2016-03-01,106.86134366982003,106.86134366982003
2016-04-01,,105.47144973253826
2016-05-01,,104.93110513782642
2016-06-01,101.85487279603014,101.85487279603014
2016-07-01,,99.75568143827279
2016-08-01,,103.63864248051053
2016-09-01,98.02334008189507,98.02334008189507
2016-10-01,,87.33197370959269
2016-11-01,,80.09582848445578
2016-12-01,67.56793017348086,67.56793017348086
2017-01-01,,76.5793878472607
2017-02-01,,82.12366515568186
2017-03-01,74.79505871692052,74.79505871692052
2017-04-01,,88.80383322462247
2017-05-01,,79.98738460837816
2017-06-01,69.57855201451603,69.57855201451603
2017-07-01,,53.984484810473745
2017-08-01,,15.040204858638658
2017-09-01,-25.69069110802381,-25.69069110802381
2017-10-01,,2.7323610482205076
2017-11-01,,6.346885898622947
2017-12-01,5.128298555819735,5.128298555819735
2018-01-01,,32.070026070825946
2018-02-01,,46.6060665601455
2018-03-01,51.97464829310221,51.97464829310221
2018-04-01,,78.74298936351592
2018-05-01,,107.20305750819664
2018-06-01,150.80507331182773,150.80507331182773
2018-07-01,,117.53569163792704
2018-08-01,,81.90607871449329
2018-09-01,79.27807566785506,79.27807566785506
2018-10-01,,93.2588900151891
2018-11-01,,117.84635280240204
2018-12-01,132.9819821327334,132.9819821327334
2019-01-01,,111.64820362439875
2019-02-01,,100.78355903559705
2019-03-01,94.8547248020818,94.8547248020818
2019-04-01,,89.5124228786676
2019-05-01,,71.31193979253712
2019-06-01,32.095255918803446,32.095255918803446
2019-07-01,,60.161132247242776
2019-08-01,,77.20952183160192
2019-09-01,74.77994087900579,74.77994087900579
2019-10-01,,90.8008267184941
2019-11-01,,100.3894597480793
2019-12-01,81.31505838409747,81.31505838409747
2020-01-01,,85.23869163285619
2020-02-01,,98.24004024212564
2020-03-01,88.2741939102616,88.2741939102616
2020-04-01,,109.18067297479041
2020-05-01,,129.6377257567945
2020-06-01,130.71487772214343,130.71487772214343
2020-07-01,,126.45393557663067
2020-08-01,,116.69196989434872
2020-09-01,91.76486035459605,91.76486035459605
2020-10-01,,94.04663543452878
2020-11-01,,81.99528253405862
2020-12-01,55.754182688630486,55.754182688630486
2021-01-01,,96.46420611326226
2021-02-01,,109.93123984401062
2021-03-01,105.35214061669488,105.35214061669488
2021-04-01,,139.75766990080191
2021-05-01,,149.61141456711346
2021-06-01,144.46218777382606,144.46218777382606
2021-07-01,,141.4994704341642
2021-08-01,,137.13450009177768
2021-09-01,108.0530538310526,108.0530538310526
2021-10-01,,120.6427433449438
2021-11-01,,110.39573960047383
2021-12-01,109.48110014380983,109.48110014380983
2022-01-01,,122.816130493101
2022-02-01,,144.37308661679356
2022-03-01,149.33259634717572,149.33259634717572
2022-04-01,,176.1565817864074
2022-05-01,,179.28556680386075
2022-06-01,195.5645692253037,195.5645692253037
2022-07-01,,164.3259441337829
2022-08-01,,144.08583748562071
2022-09-01,142.03756471238952,142.03756471238952
2022-10-01,,166.12198405039663
2022-11-01,,164.98244144646077
2022-12-01,169.99260316067327,169.99260316067327
2023-01-01,,146.62699822843115
2023-02-01,,162.2006844659118
2023-03-01,156.12672562877333,156.12672562877333
2023-04-01,,176.02217708793694
2023-05-01,,185.69761785814188
2023-06-01,210.30587864303857,210.30587864303857
2023-07-01,,192.85067616090757
2023-08-01,,165.60210392952737
2023-09-01,162.1765004981796,162.1765004981796
2023-10-01,,152.88017475812222
2023-11-01,,142.25179216851436
2023-12-01,161.39810776112657,161.39810776112657
2024-01-01,,155.237932909664
2024-02-01,,161.5898630889397
2024-03-01,172.7408970903898,172.7408970903898
2024-04-01,,190.22921087717694
2024-05-01,,239.21263205397383
2024-06-01,266.2839559045949,266.2839559045949
2024-07-01,,213.95890509996556
2024-08-01,,172.4570535718488
2024-09-01,124.41012177057404,124.41012177057404
2024-10-01,,147.08828186882064
2024-11-01,,181.8859873726138
2024-12-01,206.736605447892,206.736605447892
2025-01-01,,139.3957256318535
2025-02-01,,72.65152630260498
2025-03-01,10.196607025404168,10.196607025404168
2025-04-01,,95.25922573773471
2025-05-01,,208.71528259494656
2025-06-01,298.46558633850395,298.46558633850395
2025-07-01,,247.2059006075146
2025-08-01,,202.54678233794462
2025-09-01,163.452671156221,163.452671156221
2025-10-01,,179.3276276654224
2025-11-01,,237.0433173942621
2025-12-01,259.0354040286217,259.0354040286217
