fecha,y_obs,y_pred
2011-04-01,,801.3719072263588
2011-05-01,,399.5629046934094
2011-06-01,165.8713395069282,165.8713395069282
2011-07-01,,177.13816225252256
2011-08-01,,331.2586929902012
2011-09-01,392.18711209773966,392.18711209773966
2011-10-01,,1692.200285790608
2011-11-01,,1334.8555920439762
2011-12-01,1054.7057886704836,1054.7057886704836
2012-01-01,,1027.263971530153
2012-02-01,,1081.8448910688098
2012-03-01,1125.3949430276696,1125.3949430276696
2012-04-01,,1224.3465707180465
2012-05-01,,1346.5558649750071
2012-06-01,1381.1176797069818,1381.1176797069818
2012-07-01,,1218.2281430365897
2012-08-01,,1054.5182120206946
2012-09-01,961.9250119112318,961.9250119112318
2012-10-01,,829.4744584807219
2012-11-01,,638.5575719132615
2012-12-01,440.75200981641257,440.75200981641257
2013-01-01,,329.526928695728
2013-02-01,,146.96543757952782
2013-03-01,49.33732633937628,49.33732633937628
2013-04-01,,374.15369364789285
2013-05-01,,954.2176667115995
2013-06-01,1321.927130799649,1321.927130799649
2013-07-01,,1076.3494118927806
2013-08-01,,591.5468459125057
2013-09-01,222.54660960000436,222.54660960000436
2013-10-01,,32.88603896552854
2013-11-01,,10.961762687710461
2013-12-01,91.3606332664624,91.3606332664624
2014-01-01,,187.85548350135832
2014-02-01,,301.5487023388414
2014-03-01,132.443232129724,132.443232129724
2014-04-01,,-648.9756880443081
2014-05-01,,-1836.938406317573
2014-06-01,-2486.8032114214666,-2486.8032114214666
2014-07-01,,-1694.6118660214554
2014-08-01,,-323.40932533820705
2014-09-01,450.1178191610464,450.1178191610464
2014-10-01,,99.05800763626803
2014-11-01,,-743.2187726924344
2014-12-01,-1276.4950692369614,-1276.4950692369614
2015-01-01,,-1203.2650601701307
2015-02-01,,-833.0645113684745
2015-03-01,-493.5342395784464,-493.5342395784464
2015-04-01,,-241.09616316842335
2015-05-01,,-91.48027369194574
2015-06-01,-102.95240470081035,-102.95240470081035
2015-07-01,,-346.0499245801823
2015-08-01,,-687.9450180335373
2015-09-01,-770.8674810779061,-770.8674810779061
2015-10-01,,-291.62359937757924
2015-11-01,,285.8858010742822
2015-12-01,618.7246944889656,618.7246944889656
2016-01-01,,-728.8178912801333
2016-02-01,,-741.9643762374758
2016-03-01,-592.6813951344353,-592.6813951344353
2016-04-01,,73.18299217683347
2016-05-01,,1120.2055870579482
2016-06-01,1913.6997597611426,1913.6997597611426
2016-07-01,,1825.994094540525
2016-08-01,,1592.7447068467618
2016-09-01,1451.877948429629,1451.877948429629
2016-10-01,,947.0367336990723
2016-11-01,,337.08334891815616
2016-12-01,-29.032798569349627,-29.032798569349627
2017-01-01,,30.48253357949332
2017-02-01,,107.80968871414368
2017-03-01,64.69267626577746,64.69267626577746
2017-04-01,,143.22145538169306
2017-05-01,,357.80565722999745
2017-06-01,535.7771180118285,535.7771180118285
2017-07-01,,430.49019501407366
2017-08-01,,143.16073022065524
2017-09-01,-174.39208141669283,-174.39208141669283
2017-10-01,,-400.7829961795193
2017-11-01,,-429.33967641834295
2017-12-01,-242.64341926170437,-242.64341926170437
2018-01-01,,6.792024770081508
2018-02-01,,205.19222392549042
2018-03-01,-83.19529777255927,-83.19529777255927
2018-04-01,,-1169.567834045744
2018-05-01,,-2618.6290792314144
2018-06-01,-3133.8706034495167,-3133.8706034495167
2018-07-01,,-1713.309891449405
2018-08-01,,688.0885093728027
2018-09-01,1719.024812581316,1719.024812581316
2018-10-01,,-365.5125467741037
2018-11-01,,-3928.339434263398
2018-12-01,-5957.255944917291,-5957.255944917291
2019-01-01,,-4591.462953355013
2019-02-01,,-2069.3908245425987
2019-03-01,-654.5976355136906,-654.5976355136906
2019-04-01,,-674.9450783998285
2019-05-01,,-1641.7604068364537
2019-06-01,-2066.7524783720005,-2066.7524783720005
2019-07-01,,-812.0391235792273
2019-08-01,,1593.3102552035616
2019-09-01,4864.50771781782,4864.50771781782
2019-10-01,,4494.59213140725
2019-11-01,,3373.171089592278
2019-12-01,2622.665729815583,2622.665729815583
2020-01-01,,2118.000691654306
2020-02-01,,1885.7780318566386
2020-03-01,948.8895957982603,948.8895957982603
