indice_tiempo,ica_saldo_comercial_brasil,ica_saldo_comercial_paraguay,ica_saldo_comercial_uruguay,ica_saldo_comercial_venezuela,ica_saldo_comercial_total_mercosur,ica_saldo_comercial_bolivia,ica_saldo_comercial_chile,ica_saldo_comercial_colombia,ica_saldo_comercial_mexico,ica_saldo_comercial_peru,ica_saldo_comercial_total_alianza_pacifico,ica_saldo_comercial_ecuador,ica_saldo_comercial_resto_america_latina,ica_saldo_comercial_total_america_latina,ica_saldo_comercial_canada,ica_saldo_comercial_estados_unidos,ica_saldo_comercial_alemania,ica_saldo_comercial_austria,ica_saldo_comercial_belgica,ica_saldo_comercial_espana,ica_saldo_comercial_francia,ica_saldo_comercial_italia,ica_saldo_comercial_paises_bajos,ica_saldo_comercial_polonia,ica_saldo_comercial_portugal,ica_saldo_comercial_reino_unido,ica_saldo_comercial_resto_ue,ica_saldo_comercial_total_ue,ica_saldo_comercial_suiza,ica_saldo_comercial_india,ica_saldo_comercial_rusia,ica_saldo_comercial_china,ica_saldo_comercial_corea,ica_saldo_comercial_indonesia,ica_saldo_comercial_japon,ica_saldo_comercial_tailandia,ica_saldo_comercial_taiwan,ica_saldo_comercial_vietnam,ica_saldo_comercial_resto_asia_pacifico,ica_saldo_comercial_asia_pacifico,ica_saldo_comercial_israel,ica_saldo_comercial_australia,ica_saldo_comercial_nueva_zelanda,ica_saldo_comercial_angola,ica_saldo_comercial_argelia,ica_saldo_comercial_egipto,ica_saldo_comercial_marruecos,ica_saldo_comercial_sudafrica,ica_saldo_comercial_resto_africa,ica_saldo_comercial_total_africa,ica_saldo_comercial_resto_mundo,ica_saldo_comercial_totales,ica_saldo_comercial_aladi,ica_saldo_comercial_asean,ica_saldo_comercial_medio_oriente,ica_saldo_comercial_mercado_comun_centroamericano,ica_saldo_comercial_can,ica_saldo_comercial_total_nafta
1992-08-01,-189.839123,16.04726,10.058405,20.00402,-143.729438,0.9233240000000009,31.264928999999995,-6.651733,8.572611,0.579521999999999,33.765328999999994,4.136951,15.596951,-89.30688300000003,-0.7952339999999998,-115.12465399999999,-31.671132999999998,-4.19567,8.767835999999999,-4.334556999999997,-36.613406,-47.190683,88.390297,-1.0612110000000001,3.7239479999999996,-9.404263,-33.98376300000001,-0.3949210000000001,-15.02083,-3.3191539999999997,10.82506,-31.522447,-38.828841999999995,9.259136999999999,-69.395811,-0.9762399999999998,-20.476754,0.760817,2.333207999999999,-148.84693199999998,-0.6389349999999996,0.18937399999999993,-1.537195,0.449348,1.8814,15.944081000000002,0.195009,15.922636,19.641489,54.033963,-9.521900000000002,-353.04708299999993,-95.935644,11.423461,20.802787,1.192232,-1.011936,-107.348017
1992-09-01,-191.133449,17.034681,10.606983,9.184127,-154.307658,9.531728000000001,12.835374999999999,0.9079350000000002,-5.034448999999999,14.56548,23.274340999999993,4.206208,7.936888000000001,-109.35849299999995,-7.643973000000001,-110.70189300000001,-30.884887,-4.643544,10.798454,7.315303,-39.372165,-29.464198999999994,147.330312,-1.057976,4.322731999999999,0.7373600000000025,67.712806,2.631415999999998,-18.763094,-2.866313,-5.308435,-48.661186,-54.395576999999996,0.668911,-96.125064,-1.1236289999999998,-23.406005999999998,-0.056114,1.415355,-221.68331,-2.84314,-8.484191000000001,-0.715735,6.332242,0.01902,2.684706,2.7067859999999997,7.397775000000001,6.504883,25.645412,-8.534511000000009,-403.54486999999995,-117.528128,0.875196,26.208744,5.380752,29.211351,-123.346089
1992-10-01,-165.682309,15.310964,19.711128,12.301590000000001,-118.35862700000004,4.079633999999999,-4.379846000000001,3.807719,-12.862514999999998,21.035915,7.601272999999992,1.3390339999999998,2.2610200000000003,-103.07766600000002,-6.4321090000000005,-170.416854,-39.740271,-5.079622,-1.7235399999999998,1.7382750000000016,-53.138598,-32.454704,98.038042,2.3543669999999994,12.426408,-22.507800000000003,-57.85091699999998,-17.763474000000002,-18.428176999999998,-4.485177999999999,-1.1526880000000004,-65.995724,-46.347984,1.7383809999999995,-78.834925,-0.4280980000000001,-28.08229,0.0,-10.826945,-228.77758500000002,-2.1816759999999995,-0.6058510000000004,-3.351274,0.051235,0.168334,14.648202,1.000534,-2.4017869999999997,2.7257490000000004,16.192267,15.801209999999998,-564.766498,-104.037346,-9.51765,34.867145,1.208859,30.262302,-189.704017
1992-11-01,-73.04171599999998,28.144872,20.429466,10.43352,-14.03385800000001,13.274231999999998,22.695815999999997,4.278854,-0.6180120000000002,16.485814,42.84247200000001,1.5553559999999997,11.228753999999999,54.866956000000016,-4.8082910000000005,-125.40359299999999,-22.937858000000006,-3.81265,4.03323,-7.131094000000001,-48.54502099999999,-17.882554,66.201663,-2.7138370000000003,4.238925,-1.4675639999999994,-35.75922000000003,-5.742460000000001,-10.625629,0.17935700000000043,5.085617,-35.466492,-42.886784,3.808861,-68.80563599999999,1.2147579999999998,-22.363841999999998,0.0,-8.511913999999997,-173.011049,-0.5624470000000001,-10.657616,-0.8132,3.003597,-0.000465,10.623467,8.203567999999999,2.9017610000000005,13.955428,38.687356,21.676168999999994,-241.14559000000008,45.762581,-3.492090000000002,51.057608,3.447168,35.594256,-130.644514
1992-12-01,-12.927966000000026,32.101226,18.320377,14.206843,51.70047999999997,6.652743000000001,14.408207,5.835674,-2.6300269999999983,13.017424,30.631278000000002,-2.37052,-3.602747999999999,83.011233,-1.7128139999999998,-161.72991500000003,-11.486058999999997,-6.300534,10.185447,0.19607600000000502,-46.539154,-38.071174000000006,108.59476,0.45835399999999993,4.630315,-13.377519000000003,-3.097577000000001,-11.388089,-12.017047999999999,-1.516541,4.042088,-31.284381000000003,-26.82487,2.0787240000000002,-60.826198000000005,1.1646359999999998,-22.724568,-0.027487,-12.133551,-150.577695,-1.653321,-8.215641,0.3088,0.037192,0.050437,11.062692,3.392935,1.6525040000000004,15.514954,31.710713999999996,-10.673580000000001,-232.12129700000014,85.214757,-8.934509,10.692069,-0.487819,23.135321,-166.075981
1993-01-01,-21.687437999999986,17.327898,14.683606999999999,10.525281,20.849347999999992,5.805391,18.768831000000002,11.989028,-6.651125,22.138166,46.244899999999994,1.181553,7.141694000000001,81.22288600000002,-5.243635,-105.51393,-27.083616,-4.963301,15.799039,-1.4093439999999973,-45.677119999999995,-42.07593,87.594095,7.578715,6.079673,-23.853074,-41.60648100000003,-13.595617999999998,-13.222121000000001,-0.5296889999999999,7.888916,-19.149438999999997,-39.815749000000004,5.413739,-47.931376,2.2995949999999996,-14.975953999999998,0.023985,-6.562764,-120.69796299999999,0.9426479999999997,6.560512000000001,-0.10514000000000001,0.0,2.517975,6.682832,4.783913,7.222692000000001,11.189555,32.396967000000004,21.266522000000002,-136.64050799999995,75.698828,1.174375,17.089536,1.620828,41.114138,-117.40869
1993-02-01,-22.369468000000012,19.389744,13.948490999999997,12.150435,23.119202,7.529261000000001,15.320212999999999,7.748023,3.7869080000000004,19.082894,45.938038,-0.034175999999999984,17.776365,94.32869,-0.858949,-83.357575,-8.935173999999996,-1.8004,2.508437,15.030179000000004,-16.795484,-17.856181999999997,82.924149,2.1637009999999997,4.80607,-5.788793999999999,54.97554900000003,-1.2809530000000002,-11.105252,0.8414540000000001,5.51567,-9.012928000000002,-31.390273999999998,12.084542,-34.77991699999999,0.627974,-15.646264000000002,0.0,-2.8680390000000004,-80.984906,-0.7535560000000001,-5.915166,0.18901200000000007,1.554817,-0.017861,7.155914,0.753036,-1.1977529999999998,8.993644,17.241797,22.582426,12.699194000000034,89.053919,9.844477,19.083394,3.213373,34.326002,-80.429616
1993-03-01,-61.85686499999997,22.329596000000002,13.079300000000003,19.689757,-6.758211999999958,2.9113679999999995,8.784550000000003,8.584377,-7.405398999999999,18.2813,28.244828,1.2728019999999995,5.879573999999999,31.550359999999955,-0.8982359999999998,-115.967578,-39.391762,-4.912402,6.992497,36.589861000000006,-67.427982,-68.416977,83.348463,0.8533090000000003,3.8091709999999996,14.851002000000001,-41.75349299999999,-8.048673,-13.636445,-2.279828,1.1552479999999998,-25.876863999999998,-40.701945,3.367745,-56.938977,1.1432050000000005,-14.928843,-0.081965,-7.9621699999999995,-141.979814,0.6007439999999997,-0.1725699999999999,-2.2357609999999997,0.625161,0.0,8.792382,2.373438,4.8617479999999995,12.554033,29.206762,8.514804999999996,-247.895806,29.804477,-3.533185,10.037926,1.317389,31.049847,-124.271213
1993-04-01,-76.56785999999997,20.984119999999997,7.175045000000001,12.271967,-36.136728000000005,5.106221,10.874319,11.173219,-1.0431980000000003,21.00704,42.01138,0.2572680000000003,17.793747,29.03188799999998,0.03680600000000034,-70.67017099999998,-19.428440999999992,-4.7590770000000004,2.90297,-7.169395999999999,-51.935203,-36.289091,96.427745,-1.120072,2.144733,8.196047999999998,-15.673675000000003,-4.643891,-14.386911,-0.23514599999999986,2.0863579999999997,-29.319342000000002,-27.770909999999997,2.4089690000000004,-16.448474999999988,1.3321350000000005,-7.459074999999999,-0.000351,-2.3477460000000008,-79.604795,-0.7177040000000001,-3.7228390000000005,-1.735925,0.595337,0.0,23.514703,4.9484580000000005,3.257593,22.489084000000002,54.805175,-27.391523000000003,-128.17846200000008,15.51728,1.393007,8.57257,2.043378,37.543748,-71.676563
1993-05-01,-43.734936000000005,23.823394999999998,12.843137000000002,29.943022,22.874617999999998,5.095282000000001,12.112642999999998,4.600829000000001,8.193086,16.843947,41.750505000000004,-2.95774,16.356127,83.11879199999998,-2.6902799999999996,-156.74793300000002,-0.45851900000000256,-4.6422349999999994,9.976030000000002,-4.954790000000003,-45.616234000000006,-30.068060000000003,118.02239999999999,-1.166001,11.242215,5.981504000000001,45.734037,-12.582273,-11.450505,0.5586120000000001,5.574302999999999,-19.501921,-35.709894000000006,10.812523,-20.019344000000004,0.40410199999999996,-0.18262,-0.224659,6.278383,-58.143429999999995,5.09295,2.4969189999999997,-3.352242,1.797146,0.335,25.000410000000002,1.229515,0.8882500000000002,15.124400999999999,44.374722,12.824813000000006,-32.609241999999995,73.102109,17.270349,44.271702,3.865958,23.582318,-151.253151
1993-06-01,-43.47403899999995,22.392322,17.638490000000004,25.359907,21.916679999999985,6.225838999999999,2.8828140000000033,8.065298,28.743844,22.598043999999998,62.290000000000006,1.1743679999999994,22.627655999999998,114.23454299999997,-2.2303050000000004,-127.23837500000002,-35.872058,-5.022607,4.440365999999999,2.4293029999999973,-50.86573899999999,-34.89693700000001,119.000778,-1.9744140000000001,3.886428,-1.0133139999999976,-5.516765000000021,-5.628570999999999,-14.016185,-0.257609,2.715355999999999,-40.847554,-39.656333000000004,0.4327420000000002,4.199764999999999,-0.11700699999999964,-16.885907,-0.012306,-2.6483199999999982,-95.53492,3.637479,-2.773866,-0.709514,0.963456,2.478407,3.50445,2.043909,-11.041087000000001,5.591082,3.5402169999999984,-8.154242999999994,-132.30418699999996,96.130546,-2.344891,60.033942999999994,2.581341,38.063549,-100.724836
1993-07-01,-114.24404999999999,25.046,15.273178999999999,16.604440999999998,-57.32042999999999,7.830191000000001,9.817191000000001,6.763373,-6.912399000000001,12.334406999999999,22.002572,-0.43016200000000016,10.820133,-17.097695999999985,-3.9491960000000006,-244.224213,0.4142269999999968,-4.627838,2.990932000000001,-3.197620999999998,-67.42893199999999,-32.547445999999994,150.98124800000002,-2.38022,6.7944960000000005,-6.863790000000005,37.703344000000016,-6.431711999999999,-14.845456,1.4808519999999998,-1.876694,-18.974336000000005,-41.632836,3.1523430000000006,-63.600683,-2.1420209999999997,-16.27001,-0.015802,3.9376879999999996,-135.545657,0.0550790000000001,0.803322,0.40219799999999994,0.695615,-4.652181,0.36207,-0.952511,-6.763337999999999,9.906008,-1.404337,-19.185179000000005,-397.6836329999999,-26.071213,4.932208,30.732951,4.095935,26.497809,-255.085808
1993-08-01,-96.37017399999996,22.644489,15.094157,9.267351000000001,-49.36417700000004,6.441479000000001,6.719496999999997,-4.1598559999999996,2.344317,12.212074000000001,17.116032000000004,-3.9074280000000003,8.860468,-20.85362600000002,-3.3297670000000004,-133.861823,-20.854897,-7.362813999999999,-1.1253439999999992,-11.541887999999993,-68.63610800000001,-73.939719,104.598748,-1.8390619999999998,4.081472,-14.871969,-102.118045,-10.626464000000002,-11.494615,-0.12644900000000003,0.27913999999999994,-32.77172,-58.929131,-0.09197699999999998,-61.390173999999995,-1.309337,-19.876799,-0.04569,-15.739787999999999,-190.154616,0.3495689999999998,6.076081,-4.434068,0.204887,0.0,9.945865,-0.0591,-1.8436880000000002,0.5744349999999999,8.822399,-4.735670999999996,-455.58149100000014,-25.824767,-17.186792,48.833619,-0.032037,10.586269,-134.847273
1993-09-01,-73.04474499999998,26.504241000000004,22.631288,8.433629,-15.475586999999962,6.014492000000001,9.965512999999994,0.8218030000000001,-6.916143999999999,9.951922,13.823093999999998,-3.4347959999999995,10.327994,11.25519700000001,-13.324615,-156.740978,-9.444446,-11.511270999999999,5.807484,2.115698000000002,-66.299547,-53.899307,133.19832,-1.6569809999999998,4.53775,-13.681495000000002,-11.018174999999985,-0.18438000000000088,-19.859169,2.206613,0.7376819999999995,-53.140767999999994,-57.624537000000004,1.5581799999999997,-57.15096,-3.698988,-14.205069000000002,0.0,-5.560138000000002,-189.82228,0.8634219999999999,-1.5688669999999991,1.077324,0.145036,0.028695,10.426076,-0.098096,-11.308886000000001,-8.470453,-9.277628,13.444718999999992,-372.02675499999987,5.57708,-7.700946,56.788918,2.040692,13.353421,-177.52117
1993-10-01,-87.56395700000002,24.319229999999997,28.014459000000002,18.685789999999997,-16.544478000000026,7.517286000000002,1.8957210000000018,4.71695,-11.661280999999999,9.85934,4.810730000000007,-1.753349,21.332625999999998,15.362815000000012,-5.967866,-160.08942100000002,-25.013332999999996,-12.550794,9.688820000000002,6.416938999999999,-73.924617,-42.521616,95.578728,-2.226222,0.026650000000000063,-5.1744309999999984,-60.46652799999998,-10.766652,-13.201856,-0.012316999999999467,-5.268256,-49.769395,-55.687151,-3.553426,-72.75500699999999,-3.9989239999999997,-20.451937,0.0,-7.711622000000002,-213.927462,-0.6915070000000001,-20.548739,0.150115,0.056865,0.000885,5.335459999999999,1.203834,-2.6121,2.180627,6.165571,-20.109903000000003,-478.60535400000003,-1.19062,-15.263972,29.472815,6.648319,20.340227,-177.718568
1993-11-01,-132.88244699999998,28.877059000000003,31.411507000000007,12.07147,-60.522411000000034,6.294497999999999,6.828737000000004,5.385501,-10.685422,12.259445000000001,13.788260999999991,-5.995545999999999,17.019708,-29.415489999999977,-12.772192,-234.22395,-42.88352700000001,-5.682735,5.411932,-2.707405999999999,-84.738485,-66.66653799999999,78.530983,0.369477,-1.006697,-26.040028,-165.45682899999997,-20.043805000000003,-19.743001,-3.212484,-2.528804000000001,-74.437369,-63.348719,-4.247727,-81.710818,-3.2089469999999998,-22.320419,0.0,-10.384863,-259.658862,-2.4310099999999997,0.26194800000000007,-1.17821,0.190682,0.0,22.093069,5.487808,-4.448986,-1.3993599999999997,21.923212999999997,-33.830017999999995,-742.2656890000001,-42.266219,-17.841537,23.797756,1.725849,17.943898,-257.713507
1993-12-01,-75.86308099999997,36.714086,22.792969999999997,16.380305,0.0242799999999761,5.1574290000000005,15.410040000000002,2.6752380000000002,-9.464901000000001,20.401003999999997,29.021381000000005,-1.6048939999999998,7.302613999999999,39.90080999999998,-7.600146,-223.21097100000003,-34.01709099999999,-6.5377089999999995,3.2661440000000006,-34.67526599999999,-78.880292,-64.37164800000001,66.92281200000001,0.9680309999999999,-0.36954699999999985,-19.159209999999998,-184.604553,-17.750777,-13.835859000000001,-2.6285060000000002,2.82691,-30.379694000000008,-43.205062,2.2471900000000002,-63.267185999999995,-3.3022240000000003,-19.318770999999998,-0.000208,-14.791978,-172.01793299999997,-1.7297309999999997,3.5490850000000003,-0.778635,0.12824,2.952,10.896735,4.985948,5.952168,6.867052,31.782142999999998,-26.315667999999995,-554.6630540000001,33.517534,-15.84722,27.903793000000004,1.467674,26.628777,-240.330776
1994-01-01,-111.46352999999999,23.034869,21.85297,9.480967,-57.09472400000004,4.5218869999999995,8.684030999999997,3.9942719999999996,-2.8356840000000005,19.879490999999998,29.72211,-6.581086000000001,15.011716999999999,-14.420096000000001,-8.95459,-256.53669,-72.053961,-5.2113439999999995,-7.959715000000001,-5.786812000000005,-75.549805,-72.099694,96.540672,-1.970346,3.62652,-11.830425000000002,-162.363387,-10.068476999999998,-16.087016,0.901742,-1.7238729999999998,-28.448059999999998,-47.89197299999999,16.589309,-58.67572499999999,-1.213812,-19.962001,0.0,-1.675993,-141.278255,-0.01609000000000016,-5.016220000000001,1.0860279999999998,0.261691,0.0,8.579264,6.1191260000000005,1.4244600000000007,3.7344130000000004,20.118954,-30.580955000000003,-614.870448,-29.725492,13.699504,14.764384,2.595982,21.814564,-268.417759
1994-02-01,-91.06235799999999,26.797480999999998,16.668041000000002,11.238176999999999,-36.35865899999999,5.520090000000001,12.449568999999997,0.3198939999999997,-6.469457,21.46399,27.763996000000006,-2.0100620000000005,11.862540000000001,6.7779050000000325,-5.007300999999999,-263.57099,-27.210571,-5.104222,3.6532029999999995,0.32500900000000144,-78.710168,-29.211632999999992,61.328942000000005,-1.6126049999999998,0.8501590000000001,-18.351269999999996,-101.41299699999996,-7.369841000000001,-11.576630999999999,-2.438976,-3.547109,-13.717905000000002,-46.871772,8.038086,-62.358173,-2.9983589999999998,-17.818963,-0.053846,2.4017830000000018,-133.37914899999998,-0.2891090000000003,-11.527232,-0.172615,0.024239,-0.01303,7.048356,0.15189799999999998,11.678379,5.469356,24.359198,-19.423555,-521.208561,0.384812,7.387664,23.46049,1.098084,25.293912,-275.056147
1994-03-01,-134.952818,31.785875000000004,10.990283000000002,18.076619,-74.10004100000003,5.861922999999999,10.438738999999998,4.549224000000001,-0.14943099999999987,25.92237,40.760902,-4.583797,10.089364999999999,-21.971648000000016,-8.997250999999999,-298.767564,-47.867334,-6.107302,4.724902,-0.6800819999999987,-80.06593600000001,-86.277923,61.91885400000001,-1.033527,1.5333809999999999,-51.496593,-222.35362100000003,-17.002060999999998,-14.014765,-1.1476709999999999,-2.325065,-28.759439000000008,-48.786428,7.783977,-40.372766,-3.385696,-23.364698999999998,-0.08053,1.7984019999999994,-135.16717899999998,-1.2721270000000002,0.129621,-2.346354,0.105969,1.868734,3.320514,9.995052000000001,11.365137,-2.2428360000000005,24.412570000000002,-39.392084999999994,-723.213139,-38.287117,6.116153,3.677984,2.279523,31.74972,-307.914246
1994-04-01,-130.145163,31.569110000000002,13.311916000000004,26.063665999999998,-59.20047099999999,4.779583000000001,34.865442,8.799235,1.9486559999999997,33.764044999999996,79.37737800000001,-7.508614,13.534767999999998,30.982643999999993,-16.333301000000002,-142.76415699999998,-66.847049,-3.6454549999999997,-3.0442300000000007,-45.554623,-82.257459,-74.722099,97.764447,2.65125,-2.256075,-31.817339999999998,-226.629051,-16.900418000000002,-20.936149,-3.267216,-4.7319759999999995,-50.556276999999994,-43.687688,-1.255954,-30.933774,-2.7671670000000006,1.1904530000000015,-0.0573,-15.872957000000001,-143.94066400000003,0.20595799999999986,1.6961340000000007,0.5298120000000001,1.609555,2.666867,6.541392,10.632821999999999,8.522615000000002,8.342831,38.316082,-43.124546,-529.9964299999999,18.39246500000006,-19.953378,15.45066,2.407228,39.834249,-157.148802
1994-05-01,-114.251879,33.572448,29.118412999999997,19.799473000000003,-31.761545000000012,4.1514299999999995,42.901067,12.014789,29.886957999999996,28.415105999999998,113.21792,3.8579799999999995,-4.071923999999999,85.39386100000002,-9.48215,-157.26271300000002,-37.183778000000004,-5.984222,4.401143000000001,3.2833180000000013,-93.788232,-60.951530000000005,162.239603,-1.367568,5.288595,-9.466566,-42.57787200000007,-9.048635,-13.333164,0.9702870000000003,-2.5014890000000003,-50.948088,-42.832513000000006,8.079443000000001,-15.338284999999999,-0.5711539999999999,22.917422,-0.114125,2.7000759999999993,-76.107224,-1.4690250000000002,0.44417399999999985,-2.14776,0.174767,9.341932,30.776998000000003,3.751629,1.7333290000000003,7.7356739999999995,53.514329000000004,21.782888999999997,-142.7758570000001,75.617798,10.094119,46.923014,1.302347,48.439305,-136.857905
1994-06-01,-117.11471599999999,28.943157000000003,34.390982,11.268223999999998,-42.51235299999996,2.8274050000000006,39.272681999999996,9.292686999999999,32.113057,13.395475999999999,94.073902,-0.8050830000000007,2.935797000000001,56.519668000000024,-6.300477999999999,-212.278103,-16.029742,-9.256323,10.323131000000002,1.3420909999999964,-101.407411,-79.51828300000001,108.62432199999999,-2.450436,1.5224799999999998,-17.825853000000002,-114.32451000000003,-9.648485999999998,-17.777469,-1.8119930000000006,-12.282442,-40.671072,-38.239942,-4.6791339999999995,-12.529920000000004,2.282817,38.394671,-0.131119,-8.846701999999999,-64.420401,-2.2794929999999995,-3.4075349999999998,0.13593400000000022,0.018576,1.33956,20.880862,14.755845,-5.734096,1.386362,32.647109,-31.753017999999997,-377.3327310000002,49.356985,-11.375226,25.265946,3.70118,24.710485,-186.461478
